id,user,timestamp,commentText
Ugi6pYJUyCQCg3gCoAEC,Anfubvinch,1472061664140,"The bald guy is absolutely right. Usually I'd be happy to blame religion but this time it's so obvious that the murderer was struggling with his own sexuality. Now maybe, the fact he was a devoted muslim is why he refused to embrace his sexuality in the first place. Of course it's impossible to exculde religion from the equation but on this occasion it seems to be a bit more complex."
UgjqnzcHjuZFBHgCoAEC,Rory,1472061664151,poor bill. he may aswell have talked to a wall for all the good this was.
Ugjag5gWcoNRVXgCoAEC,tobo86,1472061664161,"I think I've become allergic to weak, utterly fatuous arguments such as ""Not all Muslims are terrorists"" that are STILL offered on these political platforms. And unless the audience who applaud such arguments are being held at gunpoint, I'm left to conclude that they are in fact zombies."
UghePTdlO4JZdngCoAEC,Umman Khawaja,1472061664164,"Who is the dumb bimbo? She doesn't see the homophobic, gay Orlando killer had pent up aggression due to his tormented feelings against gays and he just used ISIS as a cover? He never was in touch with ISIS. I like the General, he gets it."
UgiFLWxj1ecwlHgCoAEC,Keith X,1472061664175,Faith is the problem!
UgjaIrrhDymRkXgCoAEC,William Veatch,1472061664187,gold medal for the mental gymnastics going on here
UgiWG73GtHuLNngCoAEC,Dysentery Gary,1472061664198,No christian groups with nuclear weapons? How bout the Republican party?
UgiatTpOt12c0XgCoAEC,seal1 the dickless,1472061664210,"Bill Maher is a xenophobic, racist, white zionist, pro israel anti palestine Islamophobe!"
Ugit1jet_WRWHngCoAEC,ZFlyingVLover,1472061664215,What's the matter with the old white guy? He's denser than a 4 day old bagel
UghYFkUFVELN5HgCoAEC,myname ismud,1472061664224,im gonna virtue signal to see if i can get the most applause from that fish eyed audience
UggUa17LugsEkngCoAEC,NY FAN,1472061664235,I don't even call myself a liberal anymore..
UghzNoAW6iKVcXgCoAEC,Decadent Perspective,1472061664247,That old guy is fucking senile if he thinks Islam is NOT a problem for the Western world.
UgiQyID-Jd1yQngCoAEC,GringoleboZebulon,1472061664258,"Let me prepare dinner and leave this discussion to the Islamotrolls. I would have no problem if any of these individuals displayed even a little consistency. They wouldn't dare unleash such vitriol, abuse or offensive comments against Christianity or Judaism  because the cowards know they'd be out of a job by Monday. You have the audacity to bash on Muslims to condemn ""terrorism"" that they have nothing to do with, yet never ask Christians to condemn the terrorism perpetrated by the US and other Western governments in foreign countries. These devils have never condemned the terrorism that their governments committed in Vietnam, Cambodia, El Salvadore, Nicaragua, Guatemala, Honduras, Iraq, Afghanistan... These devils have never even condemned slavery or colonialism and still shamelessly continue to live off its fruits! Bill is not here for a reasoned debate. They are here to spew their bile. It is the simple agenda of Western cultural imperialists who loftily assume superiority of their values, culture and way of life.

Are some lives worth more than others? There seems to be an outpouring of grief and sympathy for France in a way that I have not seen for the victims of terror attacks in Lebanon, Syria, Libya, Nigeria, Iraq... I see no difference between those terrorists who committed this act in France/Orlando and those US supported terrorists that bomb Yemen or anywhere else. I will mourn the deaths of french/orlando as equally as I do all other victims of terrorism. Where is the public debate and outpouring of grief when the victims are non-Western and the culprits are Western sponsored terrorists?

Do we really need more such attacks across European cities in order to make us enquire why this is happening? Western governments and their media sold you the nonsense ""It is because their religion tells them to do it and they hate our way of life and our freedom"". How about because we have destabilised their countries, sponsored death squads, pilfered their natural resources and attempted to manipulate the political landscape of their countries!




Since 9/11 the West has used the threat or fear of terrorism to invade, bomb, destabilise and slaughter millions of non-Western people across the world - all with the aim of expanding their geo-political interests and maintaining their sphere of global influence. Terrorism did not create imperialism, imperialism has created terrorism. Colonialism, the expansion of white supremacy and Western domination have not changed - the justifications for it have simply become more sophisticated!

Fuck Bill Maher."
Ugi5IG3OPONbNXgCoAEC,Roger Hannaford,1472061664270,What is wrong with The Bald Motherfucker???? He is an asshole!!!!! Radical Muslims kill people!!! Innocent people!!!!! Wake up Scumbag!!!!!!
UgiBkA4LR-QkLXgCoAEC,Kenneth White,1472061664279,"Bill Maher is seriously loosing it. I use to think he was a pretty sharp dude and fiercely independent, but the more I listen to him speak against Islam, it's obvious that he is somebody'sa tool. The guys is pathetic."
UgibOz03SRxb6ngCoAEC,Dustin,1472061664292,Dumb fucks like this make me miss Hitchens.
UgjGz6qDSJkk33gCoAEC,Gerry Griffin,1472061664297,"The problem is deep rooted in Islam. Read Ayaan Hirsi Ali's book ""Heretic - Why Islam needs a Reformation"".  Killing ""infidels"", gays, apostates, is an intrinsic creed in this religion. It is the biggest threat to fundamental human rights"
UgjWWJN_09UPcHgCoAEC,Clay White Thompson,1472061664308,"Islam is just about the only thing I agree with Bill Maher on. But I have to say, he's great on the subject."
UgigInhl3H7jjHgCoAEC,Syed Abbas,1472061668824,"So Bill Maher was stumped with the last question that if muslims don't want to follow the life you live in west then how do you bring it to them?
Everyone knows the answer which is the current policy of american gov, fuck that muslim country with war and sanctions."
Ugj1GBZLuPNQangCoAEC,James Zgorzelski,1472061668836,Maher has the dumbest live audience in TV
Ughnu1g921VhHngCoAEC,Red Law,1472061668846,Regressive cucks are as much a threat to Western values as Muslim terrorist's are. How much more blood needs to be spilled in the name of Islam before they quit this apologist crap?
UgiBIOBbyNWO9XgCoAEC,stevecurtiss622,1472061668858,these super cuck cocksuckers are the reason america is dying
UghEKIwAUi0tgXgCoAEC,Miles Leslie,1472061668863,"I used to love Maher's show - before i realised that his audience and most of his guests are smug, shit-for-brains PC drones."
UgjZD7CYYZn_tXgCoAEC,Joe Petito,1472061668875,liberals are really sending the country backwards
Ugh1VBk9yINwx3gCoAEC,You'reKiddingRight?,1472061668886,These arguments are getting so old!!! Like Bill said every time there is a terrorist attack they automatically bring up Christianity. I don't think I've heard the Pope condoning throwing gay people off of a roof.... Please stop with this ridiculous comparison!! And PLEASE stop with the Crusades. Those were battles fought because of Muslim aggression towards everyone on Earth who does not subscribe to their religion.
UggT9KQ9bgRvungCoAEC,neil dimarco,1472061668893,"""He (Omar Mateen) is lonely, there's no one around"", ergo he goes and shoots up a gay bar he once frequented? The man was married living with his second wife and kid, idiot. And there are a whole lot of ""lonely"" people out there who don't go and take the lives of 50 strangers. The question is, and the one this boorish panel will never address, is why is it this one religion (Islam), and no other, inspires such hate, such violence, such destruction? Why it, to the exclusion of all other religions? Lone wolves or not lone wolves, these sick individuals all share a common ideology, a common sense of purpose, and a common enemy (western values). And the fiery rhetoric of their imams only fuel their destructive fantasies. So, I ask again, why just this one religion?"
UgjBSOFTJyJbfXgCoAEC,Op Kettle,1472061668903,"Incredible liberal westerner, ready to give away their civilisation to Islam. Sted of talking and talking assuming that Islam is just another Christianity, why don't they read the Quran ? I'm not even talking about the sacred Hadith (much worse) ... just the Quran. 
Then you understand that Islam is just an other universe highly incompatible with western countries that have been based on secular Chrisitan values (violence is bad, love is great, guilt of everything, sacrifice, individuality etc ...).
Why do liberals have this passion about massively import Muslims (that are, for the most ""moderate"", 10 time more hard core than a Trump) in their country ? Who want them to want that ? 

Can't they just accept that muslims are different ? That we do not have to go bomb their country to bring them our lights (freedom and democracy) that they ever asked for ? That having a ""muslim friend"" tells you nothing about the consequences of massively import muslim community in your country in the name of love and humanity ? Can they stop fucking up the world ? Because if they don't, Islam would be a pretty decent answer to their madness."
UggAV73Rs5eYYHgCoAEC,caesarmatty,1472061668911,I feel like this panel is trolling me.
UggodtAGBy59LXgCoAEC,Giuseppe Abate,1472061668922,Where was this owning that you speak of? Misleading title to say the least...
